Time Stamp(hhmmss),Wind Speed (m/s),Wind Gust (m/s),Wind Dir (°).,Air temp. (°C),Air Hum (%),Air pre. (hPa),Sun rad.(W/m²),Gamma rad. (CPM),Preci.(mm)
173654,3.3,5.0,212.6,13.1,56.8,1010.3,194.0,0.0,0.0,0.0,0.0,0.0
173754,3.1,4.0,201.5,13.1,57.6,1010.3,204.4,0.0,0.0,0.0,0.0,0.0
173854,3.0,3.7,200.1,13.1,58.3,1010.3,230.7,0.0,0.0,0.0,0.0,0.0
173954,2.7,3.7,194.8,13.1,58.4,1010.3,262.1,0.0,0.0,0.0,0.0,0.0
174054,3.2,4.7,202.5,13.1,58.0,1010.3,251.6,0.0,0.0,0.0,0.0,0.0
174154,2.9,3.4,253.8,13.1,58.4,1010.3,251.6,0.0,0.0,0.0,0.0,0.0
174254,2.5,4.7,217.2,13.2,58.4,1010.3,256.9,0.0,0.0,0.0,0.0,0.0
174354,3.0,3.7,196.6,13.2,58.7,1010.3,256.9,0.0,0.0,0.0,0.0,0.0
174454,3.0,4.7,198.3,13.1,58.7,1010.3,272.6,0.0,0.0,0.0,0.0,0.0
174554,4.4,5.3,210.6,13.0,58.4,1010.3,283.1,0.0,0.0,0.0,0.0,0.0
174654,4.0,5.3,215.1,13.1,58.4,1010.3,298.8,0.0,0.0,0.0,0.0,0.0
174754,3.9,5.3,200.8,12.9,58.4,1010.3,377.5,0.0,0.0,0.0,0.0,0.0
174854,4.3,5.6,205.0,12.9,58.4,1010.3,414.2,0.0,0.0,0.0,0.0,0.0
174954,4.3,5.3,240.2,13.0,58.4,1010.3,566.3,0.0,0.0,0.0,0.0,0.0
175054,3.3,4.4,225.2,13.1,58.7,1010.3,513.8,0.0,0.0,0.0,0.0,0.0
175154,2.8,4.0,196.6,13.3,59.3,1010.3,524.3,0.0,0.0,0.0,0.0,0.0
175254,3.1,4.7,200.4,13.4,58.7,1010.3,319.8,0.0,0.0,0.0,0.0,0.0
175354,3.5,4.7,198.7,13.3,58.4,1010.3,225.4,0.0,0.0,0.0,0.0,0.0
175454,4.7,6.2,206.4,13.0,57.6,1010.3,188.7,0.0,0.0,0.0,0.0,0.0
175554,4.0,5.6,204.3,13.0,58.4,1010.3,167.7,0.0,0.0,0.0,0.0,0.0
175654,2.4,4.4,205.0,13.0,58.7,1010.3,157.2,0.0,0.0,0.0,0.0,0.0
175754,3.7,4.7,194.1,12.9,58.4,1010.3,152.0,0.0,0.0,0.0,0.0,0.0
175854,3.9,5.9,233.9,12.9,58.4,1010.3,141.5,0.0,0.0,0.0,0.0,0.0
175954,3.9,5.0,231.1,13.0,58.4,1010.3,146.8,0.0,0.0,0.0,0.0,0.0
180054,3.5,5.0,195.5,12.9,59.3,1010.3,157.2,0.0,0.0,0.0,0.0,0.0
180154,3.8,6.2,225.6,12.9,58.4,1010.3,167.7,0.0,0.0,0.0,0.0,0.0
180254,4.7,6.5,217.2,12.8,58.4,1010.3,173.0,0.0,0.0,0.0,0.0,0.0
180354,2.6,3.7,249.3,12.9,58.4,1010.3,178.2,0.0,0.0,0.0,0.0,0.0
180454,3.6,5.0,226.6,12.9,59.3,1010.3,188.7,0.0,0.0,0.0,0.0,0.0
180554,4.3,5.0,234.6,12.9,59.3,1010.3,288.3,0.0,0.0,0.0,0.0,0.0
180654,3.6,5.0,202.5,12.9,59.3,1010.3,230.7,0.0,0.0,0.0,0.0,0.0
180754,3.3,4.0,208.5,12.9,59.3,1010.3,214.9,0.0,0.0,0.0,0.0,0.0
180854,2.5,3.4,219.3,13.0,60.1,1010.3,367.0,0.0,0.0,0.0,0.0,0.0
180954,3.0,5.0,230.8,13.1,60.0,1010.3,398.5,0.0,0.0,0.0,0.0,0.0
181054,2.6,3.4,218.9,13.2,59.3,1010.3,393.2,0.0,0.0,0.0,0.0,0.0
181154,3.1,4.0,240.6,13.2,58.4,1010.3,325.1,0.0,0.0,0.0,0.0,0.0
181254,2.5,3.7,233.2,13.3,58.4,1010.3,377.5,0.0,0.0,0.0,0.0,0.0
181354,2.2,2.8,236.7,13.4,58.7,1010.3,235.9,0.0,0.0,0.0,0.0,0.0
181454,2.0,3.1,201.8,13.5,59.3,1010.3,188.7,0.0,0.0,0.0,0.0,0.0
181554,3.1,4.0,209.5,13.3,58.4,1010.3,167.7,0.0,0.0,0.0,0.0,0.0
181654,2.9,3.7,187.9,13.2,59.3,1010.3,167.7,0.0,0.0,0.0,0.0,0.0
181754,3.3,4.0,228.7,13.2,59.3,1010.3,173.0,0.0,0.0,0.0,0.0,0.0
181854,3.5,4.4,202.9,13.1,59.3,1010.3,167.7,0.0,0.0,0.0,0.0,0.0
181954,2.3,3.7,223.5,13.3,59.3,1010.3,173.0,0.0,0.0,0.0,0.0,0.0
182054,3.3,4.4,242.7,13.3,60.1,1010.3,194.0,0.0,0.0,0.0,0.0,0.0
182154,2.6,3.4,238.1,13.3,59.3,1010.3,214.9,0.0,0.0,0.0,0.0,0.0
182254,2.3,3.4,192.8,13.2,59.7,1010.3,220.2,0.0,0.0,0.0,0.0,0.0
182354,3.3,4.0,206.4,13.1,59.3,1010.3,262.1,0.0,0.0,0.0,0.0,0.0
182454,2.5,3.7,199.7,13.0,60.1,1010.3,251.6,0.0,0.0,0.0,0.0,0.0
182554,2.3,3.1,188.6,13.0,60.1,1010.3,330.3,0.0,0.0,0.0,0.0,0.0
182654,2.1,3.1,216.1,13.1,60.1,1010.3,487.6,0.0,0.0,0.0,0.0,0.0
182754,2.6,3.7,174.3,13.2,60.1,1010.3,445.7,0.0,0.0,0.0,0.0,0.0
182854,2.6,4.4,180.5,13.2,59.3,1010.3,471.9,0.0,0.0,0.0,0.0,0.0
182954,2.5,3.7,195.9,13.2,59.3,1010.3,440.4,0.0,0.0,0.0,0.0,0.0
183054,3.3,5.0,202.2,13.3,59.3,1010.3,314.6,0.0,0.0,0.0,0.0,0.0
183154,4.3,5.6,206.4,13.3,58.7,1010.3,267.4,0.0,0.0,0.0,0.0,0.0
183254,3.5,5.6,218.2,13.3,59.3,1010.3,246.4,0.0,0.0,0.0,0.0,0.0
183354,4.0,5.3,219.6,13.4,58.4,1010.3,235.9,0.0,0.0,0.0,0.0,0.0
183454,3.2,4.4,226.3,13.3,58.0,1010.3,209.7,0.0,0.0,0.0,0.0,0.0
183554,3.3,5.9,222.8,13.3,58.4,1010.3,194.0,0.0,0.0,0.0,0.0,0.0
183654,4.4,5.6,214.0,13.1,57.6,1010.3,194.0,0.0,0.0,0.0,0.0,0.0
183754,2.7,4.0,208.5,13.1,58.4,1010.3,194.0,0.0,0.0,0.0,0.0,0.0
183854,2.9,3.4,232.9,13.2,58.4,1010.3,188.7,0.0,0.0,0.0,0.0,0.0
183954,3.6,5.3,235.7,13.2,58.4,1010.3,194.0,0.0,0.0,0.0,0.0,0.0
184054,3.2,4.7,206.4,13.3,58.4,1010.3,225.4,0.0,0.0,0.0,0.0,0.0
184154,2.3,3.7,255.9,13.3,58.4,1010.3,246.4,0.0,0.0,0.0,0.0,0.0
184254,2.9,5.6,244.8,13.3,58.4,1010.3,277.9,0.0,0.0,0.0,0.0,0.0
184354,4.0,7.1,222.8,13.2,58.3,1010.3,272.6,0.0,0.0,0.0,0.0,0.0
184454,2.6,3.7,242.0,13.3,58.7,1010.3,204.4,0.0,0.0,0.0,0.0,0.0
184554,3.7,5.6,253.5,13.3,58.4,1010.1,183.5,0.0,0.0,0.0,0.0,0.0
184654,4.7,6.8,275.1,13.1,58.0,1010.3,178.2,0.0,0.0,0.0,0.0,0.0
184754,2.6,3.7,262.2,13.1,58.4,1010.3,178.2,0.0,0.0,0.0,0.0,0.0
184854,3.3,4.4,245.8,13.1,58.4,1010.3,173.0,0.0,0.0,0.0,0.0,0.0
184954,3.4,4.4,199.7,12.9,58.4,1010.1,167.7,0.0,0.0,0.0,0.0,0.0
185054,4.0,5.3,251.7,12.9,58.4,1010.1,167.7,0.0,0.0,0.0,0.0,0.0
185154,4.4,6.8,237.4,12.9,57.6,1010.1,173.0,0.0,0.0,0.0,0.0,0.0
185254,4.4,6.2,234.6,12.8,58.4,1010.3,178.2,0.0,0.0,0.0,0.0,0.0
185354,4.0,5.9,264.3,12.8,58.4,1010.3,194.0,0.0,0.0,0.0,0.0,0.0
185454,2.9,5.0,223.1,12.8,58.7,1010.1,214.9,0.0,0.0,0.0,0.0,0.0
185554,4.5,5.6,225.6,12.7,58.7,1010.1,220.2,0.0,0.0,0.0,0.0,0.0
185654,3.7,5.3,214.0,12.7,59.3,1010.1,235.9,0.0,0.0,0.0,0.0,0.0
185754,2.5,3.7,228.3,12.8,59.3,1010.1,267.4,0.0,0.0,0.0,0.0,0.0
185854,3.9,5.3,234.6,12.8,59.3,1010.1,246.4,0.0,0.0,0.0,0.0,0.0
185954,4.4,6.2,231.1,12.7,59.3,1010.1,230.7,0.0,0.0,0.0,0.0,0.0
190054,3.6,5.3,251.4,12.8,58.7,1010.1,220.2,0.0,0.0,0.0,0.0,0.0
190154,3.3,5.3,239.5,12.8,60.0,1010.1,194.0,0.0,0.0,0.0,0.0,0.0
190254,2.6,3.7,234.3,12.8,60.1,1010.1,188.7,0.0,0.0,0.0,0.0,0.0
190354,4.4,6.5,248.6,12.8,59.3,1010.1,183.5,0.0,0.0,0.0,0.0,0.0
190454,3.1,5.3,211.2,12.8,59.3,1010.1,183.5,0.0,0.0,0.0,0.0,0.0
190554,5.0,6.8,220.3,12.7,58.4,1010.1,173.0,0.0,0.0,0.0,0.0,0.0
190654,5.3,7.5,217.5,12.6,58.4,1010.1,162.5,0.0,0.0,0.0,0.0,0.0
190754,4.1,5.6,220.3,12.6,58.7,1010.1,157.2,0.0,0.0,0.0,0.0,0.0
190854,3.0,4.0,238.8,12.6,59.3,1010.1,152.0,0.0,0.0,0.0,0.0,0.0
190954,3.9,5.9,267.1,12.6,60.1,1010.1,146.8,0.0,0.0,0.0,0.0,0.0
191054,2.3,3.4,225.9,12.7,60.1,1010.1,146.8,0.0,0.0,0.0,0.0,0.0
191154,4.9,6.8,268.5,12.6,59.3,1010.1,152.0,0.0,0.0,0.0,0.0,0.0
191254,2.4,4.0,208.5,12.6,60.1,1010.1,178.2,0.0,0.0,0.0,0.0,0.0
191354,3.3,4.7,220.7,12.6,59.3,1010.1,167.7,0.0,0.0,0.0,0.0,0.0
191454,2.3,3.4,271.3,12.7,60.1,1010.1,157.2,0.0,0.0,0.0,0.0,0.0
191554,2.8,3.7,240.9,12.8,60.1,1010.1,162.5,0.0,0.0,0.0,0.0,0.0
191654,2.1,3.7,237.1,12.7,60.1,1010.0,183.5,0.0,0.0,0.0,0.0,0.0
191754,3.2,4.7,209.5,12.7,58.4,1010.1,209.7,0.0,0.0,0.0,0.0,0.0
191854,2.2,3.7,227.7,12.7,59.7,1010.1,214.9,0.0,0.0,0.0,0.0,0.0
191954,3.7,4.7,221.0,12.7,59.3,1010.0,199.2,0.0,0.0,0.0,0.0,0.0
192054,4.0,5.6,239.2,12.7,58.4,1010.0,241.2,0.0,0.0,0.0,0.0,0.0
192154,4.3,5.3,226.6,12.7,58.4,1010.0,199.2,0.0,0.0,0.0,0.0,0.0
192254,2.9,3.7,221.4,12.7,59.3,1010.0,178.2,0.0,0.0,0.0,0.0,0.0
192354,3.0,3.7,221.4,12.8,59.3,1010.0,178.2,0.0,0.0,0.0,0.0,0.0
192454,2.1,3.4,229.4,12.8,59.3,1010.0,214.9,0.0,0.0,0.0,0.0,0.0
192554,3.8,5.3,233.9,12.8,58.4,1010.0,199.2,0.0,0.0,0.0,0.0,0.0
192654,4.0,6.5,216.1,12.7,57.6,1010.0,204.4,0.0,0.0,0.0,0.0,0.0
192754,3.8,5.0,238.8,12.7,57.6,1010.0,188.7,0.0,0.0,0.0,0.0,0.0
192854,3.6,5.0,243.0,12.7,58.0,1010.0,178.2,0.0,0.0,0.0,0.0,0.0
192954,2.7,4.0,242.7,12.7,58.3,1010.0,167.7,0.0,0.0,0.0,0.0,0.0
193054,3.9,5.3,238.8,12.7,57.6,1010.0,162.5,0.0,0.0,0.0,0.0,0.0
193154,4.0,5.6,225.6,12.7,58.4,1010.0,157.2,0.0,0.0,0.0,0.0,0.0
193254,2.3,3.1,231.5,12.7,58.7,1010.0,152.0,0.0,0.0,0.0,0.0,0.0
193354,2.1,3.1,271.6,12.7,58.4,1010.0,152.0,0.0,0.0,0.0,0.0,0.0
193454,1.4,2.5,211.9,12.8,58.7,1010.0,152.0,0.0,0.0,0.0,0.0,0.0
193554,2.0,3.4,269.5,12.8,58.4,1010.0,152.0,0.0,0.0,0.0,0.0,0.0
193654,2.4,3.4,209.5,12.7,58.4,1010.0,152.0,0.0,0.0,0.0,0.0,0.0
193754,2.7,3.7,213.7,12.7,58.4,1010.0,146.8,0.0,0.0,0.0,0.0,0.0
193854,3.0,4.0,215.1,12.6,58.4,1010.0,141.5,0.0,0.0,0.0,0.0,0.0
193954,2.5,3.7,209.9,12.6,59.3,1010.0,141.5,0.0,0.0,0.0,0.0,0.0
194054,3.0,4.0,262.6,12.6,58.7,1010.0,136.3,0.0,0.0,0.0,0.0,0.0
194154,2.6,3.7,250.0,12.6,58.7,1010.0,136.3,0.0,0.0,0.0,0.0,0.0
194254,3.0,3.7,214.7,12.6,58.7,1010.0,131.0,0.0,0.0,0.0,0.0,0.0
194354,1.9,2.8,218.6,12.6,58.7,1010.0,131.0,0.0,0.0,0.0,0.0,0.0
194454,1.9,2.8,285.9,12.6,59.3,1010.0,131.0,0.0,0.0,0.0,0.0,0.0
194554,1.9,2.8,251.7,12.7,59.3,1010.0,131.0,0.0,0.0,0.0,0.0,0.0
194654,2.0,2.8,253.1,12.6,59.3,1010.0,125.8,0.0,0.0,0.0,0.0,0.0
194754,1.9,2.5,253.5,12.7,59.3,1010.0,125.8,0.0,0.0,0.0,0.0,0.0
194854,1.7,2.5,270.2,12.7,59.3,1010.0,115.3,0.0,0.0,0.0,0.0,0.0
194954,2.1,4.7,244.8,12.6,59.3,1010.1,110.1,0.0,0.0,0.0,0.0,0.0
195054,2.6,4.0,225.6,12.6,59.3,1010.0,104.8,0.0,0.0,0.0,0.0,0.0
195154,3.3,4.0,254.9,12.5,59.3,1010.1,104.8,0.0,0.0,0.0,0.0,0.0
195254,2.0,3.4,236.7,12.5,60.1,1010.1,104.8,0.0,0.0,0.0,0.0,0.0
195354,1.8,2.8,231.1,12.5,60.1,1010.1,104.8,0.0,0.0,0.0,0.0,0.0
195454,1.6,2.5,248.9,12.5,60.1,1010.1,99.6,0.0,0.0,0.0,0.0,0.0
195554,1.5,2.2,211.2,12.6,60.1,1010.1,99.6,0.0,0.0,0.0,0.0,0.0
195654,2.3,3.1,244.4,12.5,60.1,1010.1,89.1,0.0,0.0,0.0,0.0,0.0
195754,1.9,2.8,217.9,12.5,60.1,1010.0,89.1,0.0,0.0,0.0,0.0,0.0
195854,2.7,4.0,209.5,12.5,60.1,1010.0,83.8,0.0,0.0,0.0,0.0,0.0
195954,2.8,3.7,213.0,12.5,60.3,1010.0,83.8,0.0,0.0,0.0,0.0,0.0
200054,2.5,3.1,233.2,12.5,60.3,1010.0,89.1,0.0,0.0,0.0,0.0,0.0
200154,2.3,3.1,238.1,12.4,60.3,1010.0,89.1,0.0,0.0,0.0,0.0,0.0
200254,1.8,2.5,208.5,12.4,60.9,1010.0,94.3,0.0,0.0,0.0,0.0,0.0
200354,1.4,2.5,238.8,12.4,60.9,1010.0,94.3,0.0,0.0,0.0,0.0,0.0
200454,0.9,1.6,188.9,12.5,60.9,1010.0,99.6,0.0,0.0,0.0,0.0,0.0
200554,1.3,1.9,229.7,12.5,61.3,1010.0,94.3,0.0,0.0,0.0,0.0,0.0
200654,1.4,2.2,244.1,12.5,60.9,1010.0,94.3,0.0,0.0,0.0,0.0,0.0
200754,0.9,1.9,181.6,12.5,60.9,1010.0,89.1,0.0,0.0,0.0,0.0,0.0
200854,1.2,1.9,187.9,12.5,60.9,1010.0,89.1,0.0,0.0,0.0,0.0,0.0
200954,1.6,2.2,197.3,12.4,60.9,1010.0,89.1,0.0,0.0,0.0,0.0,0.0
201054,1.5,1.9,192.8,12.4,60.9,1010.0,89.1,0.0,0.0,0.0,0.0,0.0
201154,1.1,1.6,206.0,12.4,60.9,1010.0,94.3,0.0,0.0,0.0,0.0,0.0
201254,0.9,1.6,207.1,12.4,61.7,1010.0,99.6,0.0,0.0,0.0,0.0,0.0
201354,1.7,2.5,206.0,12.4,61.7,1010.0,94.3,0.0,0.0,0.0,0.0,0.0
201454,2.6,3.1,223.1,12.4,60.9,1010.0,94.3,0.0,0.0,0.0,0.0,0.0
201554,2.1,3.1,211.6,12.4,60.9,1010.0,94.3,0.0,0.0,0.0,0.0,0.0
201654,1.9,2.5,206.0,12.3,61.7,1010.0,89.1,0.0,0.0,0.0,0.0,0.0
201754,1.7,2.2,194.8,12.4,61.7,1010.0,89.1,0.0,0.0,0.0,0.0,0.0
201854,2.6,4.0,200.8,12.3,61.7,1010.0,89.1,0.0,0.0,0.0,0.0,0.0
201954,3.3,4.0,217.9,12.3,61.9,1010.1,89.1,0.0,0.0,0.0,0.0,0.0
202054,2.2,3.4,201.5,12.3,62.5,1010.0,89.1,0.0,0.0,0.0,0.0,0.0
202154,2.2,3.1,176.3,12.3,62.5,1010.1,89.1,0.0,0.0,0.0,0.0,0.0
202254,2.0,2.8,201.8,12.3,63.3,1010.0,89.1,0.0,0.0,0.0,0.0,0.0
202354,1.9,2.5,211.6,12.3,63.3,1010.0,89.1,0.0,0.0,0.0,0.0,0.0
202454,3.1,3.7,201.1,12.3,62.5,1010.0,94.3,0.0,0.0,0.0,0.0,0.0
202554,3.3,4.4,204.3,12.3,62.5,1010.0,94.3,0.0,0.0,0.0,0.0,0.0
202654,3.5,5.0,207.8,12.3,62.5,1010.1,89.1,0.0,0.0,0.0,0.0,0.0
202754,2.6,3.7,194.1,12.3,62.5,1010.1,89.1,0.0,0.0,0.0,0.0,0.0
202854,3.0,3.7,206.0,12.3,62.5,1010.1,89.1,0.0,0.0,0.0,0.0,0.0
202954,2.9,4.0,230.1,12.3,63.2,1010.1,83.8,0.0,0.0,0.0,0.0,0.0
203054,2.2,3.1,213.7,12.3,63.2,1010.0,83.8,0.0,0.0,0.0,0.0,0.0
203154,3.2,3.7,227.0,12.3,62.5,1010.0,78.6,0.0,0.0,0.0,0.0,0.0
203254,3.0,4.0,224.5,12.3,61.9,1010.0,78.6,0.0,0.0,0.0,0.0,0.0
203354,3.0,3.7,213.0,12.3,61.9,1010.0,73.3,0.0,0.0,0.0,0.0,0.0
203454,3.0,3.7,217.5,12.3,62.5,1010.0,68.1,0.0,0.0,0.0,0.0,0.0
203554,3.8,4.7,222.1,12.3,61.7,1010.1,68.1,0.0,0.0,0.0,0.0,0.0
203654,3.7,4.7,227.0,12.3,61.7,1010.0,62.9,0.0,0.0,0.0,0.0,0.0
203754,3.2,4.4,232.5,12.3,61.9,1010.1,62.9,0.0,0.0,0.0,0.0,0.0
203854,3.4,4.7,233.2,12.3,61.7,1010.0,62.9,0.0,0.0,0.0,0.0,0.0
203954,3.6,4.7,222.4,12.3,61.9,1010.0,57.6,0.0,0.0,0.0,0.0,0.0
204054,3.3,4.4,254.2,12.3,61.9,1010.1,57.6,0.0,0.0,0.0,0.0,0.0
204154,3.4,4.7,239.2,12.3,62.5,1010.0,62.9,0.0,0.0,0.0,0.0,0.0
204254,4.4,5.3,238.8,12.3,61.7,1010.0,68.1,0.0,0.0,0.0,0.0,0.0
204354,4.6,6.5,244.1,12.3,60.9,1010.1,68.1,0.0,0.0,0.0,0.0,0.0
204454,3.3,4.7,255.6,12.3,60.9,1010.1,62.9,0.0,0.0,0.0,0.0,0.0
204554,3.0,4.4,248.6,12.3,61.3,1010.1,62.9,0.0,0.0,0.0,0.0,0.0
204654,2.7,4.0,222.8,12.3,61.7,1010.0,62.9,0.0,0.0,0.0,0.0,0.0
204754,3.5,5.3,211.9,12.3,61.6,1010.0,62.9,0.0,0.0,0.0,0.0,0.0
204854,3.7,4.7,232.5,12.3,61.7,1010.0,62.9,0.0,0.0,0.0,0.0,0.0
204954,3.8,5.3,218.2,12.3,61.7,1010.1,57.6,0.0,0.0,0.0,0.0,0.0
205054,4.2,5.6,224.9,12.3,61.7,1010.0,57.6,0.0,0.0,0.0,0.0,0.0
205154,4.3,5.3,227.7,12.3,61.7,1010.0,57.6,0.0,0.0,0.0,0.0,0.0
205254,4.4,5.6,231.1,12.2,61.9,1010.1,57.6,0.0,0.0,0.0,0.0,0.0
205354,3.9,5.0,222.1,12.2,62.5,1010.0,52.4,0.0,0.0,0.0,0.0,0.0
205454,3.7,5.0,223.8,12.2,62.5,1010.1,52.4,0.0,0.0,0.0,0.0,0.0
205554,3.8,5.3,228.0,12.2,62.5,1010.1,52.4,0.0,0.0,0.0,0.0,0.0
205654,2.8,4.4,206.7,12.2,62.5,1010.1,52.4,0.0,0.0,0.0,0.0,0.0
205754,3.0,4.4,204.3,12.2,63.3,1010.1,52.4,0.0,0.0,0.0,0.0,0.0
205854,3.6,5.0,208.8,12.2,63.3,1010.1,52.4,0.0,0.0,0.0,0.0,0.0
205954,3.0,3.7,217.2,12.2,63.2,1010.1,52.4,0.0,0.0,0.0,0.0,0.0
210054,2.9,3.7,199.7,12.1,62.5,1010.1,52.4,0.0,0.0,0.0,0.0,0.0
210154,3.0,3.7,210.9,12.1,63.2,1010.1,52.4,0.0,0.0,0.0,0.0,0.0
210254,2.6,4.0,192.8,12.1,63.3,1010.1,57.6,0.0,0.0,0.0,0.0,0.0
210354,2.9,4.4,196.9,12.1,62.5,1010.1,62.9,0.0,0.0,0.0,0.0,0.0
210454,3.0,4.0,181.2,12.1,63.2,1010.1,68.1,0.0,0.0,0.0,0.0,0.0
210554,3.4,4.0,195.9,12.1,62.5,1010.1,68.1,0.0,0.0,0.0,0.0,0.0
210654,2.6,4.4,173.9,12.1,62.5,1010.1,62.9,0.0,0.0,0.0,0.0,0.0
210754,2.2,2.8,214.0,12.1,63.3,1010.1,62.9,0.0,0.0,0.0,0.0,0.0
210854,2.8,4.4,189.6,12.1,63.2,1010.1,57.6,0.0,0.0,0.0,0.0,0.0
210954,2.8,4.0,217.5,12.1,63.3,1010.1,57.6,0.0,0.0,0.0,0.0,0.0
211054,2.5,3.4,200.4,12.1,63.3,1010.0,57.6,0.0,0.0,0.0,0.0,0.0
211154,2.6,3.7,179.5,12.1,63.3,1010.1,57.6,0.0,0.0,0.0,0.0,0.0
211254,2.7,3.4,209.9,12.1,63.3,1010.1,57.6,0.0,0.0,0.0,0.0,0.0
211354,2.3,3.1,211.9,12.0,63.3,1010.1,57.6,0.0,0.0,0.0,0.0,0.0
211454,1.9,2.8,217.9,12.1,63.5,1010.1,57.6,0.0,0.0,0.0,0.0,0.0
211554,2.4,2.8,199.7,12.1,63.5,1010.1,52.4,0.0,0.0,0.0,0.0,0.0
211654,2.6,3.4,212.3,12.0,63.3,1010.1,52.4,0.0,0.0,0.0,0.0,0.0
211754,3.2,3.7,217.9,12.0,63.3,1010.1,52.4,0.0,0.0,0.0,0.0,0.0
211854,2.7,3.7,213.0,12.0,63.5,1010.1,47.1,0.0,0.0,0.0,0.0,0.0
211954,2.8,3.4,221.0,12.0,63.5,1010.1,47.1,0.0,0.0,0.0,0.0,0.0
212054,3.6,5.0,214.0,12.0,64.1,1010.1,47.1,0.0,0.0,0.0,0.0,0.0
212154,3.7,4.7,218.2,11.9,64.1,1010.1,47.1,0.0,0.0,0.0,0.0,0.0
212254,2.8,4.4,209.5,11.9,63.5,1010.1,47.1,0.0,0.0,0.0,0.0,0.0
212354,3.1,4.0,219.3,12.0,63.5,1010.1,47.1,0.0,0.0,0.0,0.0,0.0
212454,2.7,3.4,214.0,12.0,64.1,1010.1,47.1,0.0,0.0,0.0,0.0,0.0
212554,2.0,3.1,196.6,11.9,64.5,1010.1,47.1,0.0,0.0,0.0,0.0,0.0
212654,3.3,4.4,194.1,11.9,63.5,1010.1,47.1,0.0,0.0,0.0,0.0,0.0
212754,3.5,4.7,209.2,11.9,64.1,1010.0,47.1,0.0,0.0,0.0,0.0,0.0
212854,4.2,5.9,245.5,11.9,63.3,1010.0,47.1,0.0,0.0,0.0,0.0,0.0
212954,4.0,5.6,218.2,11.9,63.3,1010.1,47.1,0.0,0.0,0.0,0.0,0.0
213054,2.7,4.4,225.2,11.9,63.5,1010.1,47.1,0.0,0.0,0.0,0.0,0.0
213154,2.9,3.7,221.7,11.9,64.1,1010.1,47.1,0.0,0.0,0.0,0.0,0.0
213254,3.3,5.0,229.4,11.8,63.5,1010.1,47.1,0.0,0.0,0.0,0.0,0.0
213354,3.0,4.0,250.3,11.8,64.1,1010.1,41.9,0.0,0.0,0.0,0.0,0.0
213454,3.0,4.4,218.6,11.8,64.1,1010.1,41.9,0.0,0.0,0.0,0.0,0.0
213554,4.4,6.2,242.0,11.8,63.3,1010.1,41.9,0.0,0.0,0.0,0.0,0.0
213654,3.3,5.0,242.0,11.9,63.3,1010.1,41.9,0.0,0.0,0.0,0.0,0.0
213754,4.3,5.6,224.5,11.9,61.9,1010.1,41.9,0.0,0.0,0.0,0.0,0.0
213854,4.7,6.5,217.2,11.9,62.5,1010.0,41.9,0.0,0.0,0.0,0.0,0.0
213954,4.1,5.9,228.0,11.9,61.9,1010.1,41.9,0.0,0.0,0.0,0.0,0.0
214054,2.6,3.7,213.0,12.0,61.9,1010.1,36.6,0.0,0.0,0.0,0.0,0.0
214154,2.7,4.4,222.1,12.0,62.5,1010.1,36.6,0.0,0.0,0.0,0.0,0.0
214254,3.2,5.0,214.4,12.0,61.9,1010.1,36.6,0.0,0.0,0.0,0.0,0.0
214354,4.1,6.5,211.6,12.0,61.7,1010.1,36.6,0.0,0.0,0.0,0.0,0.0
214454,4.0,6.5,225.2,12.0,61.7,1010.1,36.6,0.0,0.0,0.0,0.0,0.0
214554,3.3,5.0,227.7,12.0,61.7,1010.1,36.6,0.0,0.0,0.0,0.0,0.0
214654,3.9,5.3,247.2,12.0,61.7,1010.1,36.6,0.0,0.0,0.0,0.0,0.0
214754,3.2,4.7,227.0,12.0,61.7,1010.1,36.6,0.0,0.0,0.0,0.0,0.0
214854,4.4,5.6,231.1,12.0,61.7,1010.1,31.4,0.0,0.0,0.0,0.0,0.0
214954,2.6,4.0,223.8,12.0,61.7,1010.1,31.4,0.0,0.0,0.0,0.0,0.0
215054,2.9,3.7,191.4,11.9,61.7,1010.3,31.4,0.0,0.0,0.0,0.0,0.0
215154,3.0,5.0,209.2,11.9,61.9,1010.1,26.1,0.0,0.0,0.0,0.0,0.0
215254,3.5,4.4,216.8,11.9,62.5,1010.1,26.1,0.0,0.0,0.0,0.0,0.0
215354,3.8,5.0,223.5,11.8,62.5,1010.3,26.1,0.0,0.0,0.0,0.0,0.0
215454,3.3,4.4,220.0,11.9,62.5,1010.3,26.1,0.0,0.0,0.0,0.0,0.0
215554,2.6,3.1,224.9,11.8,62.5,1010.3,26.1,0.0,0.0,0.0,0.0,0.0
215654,2.1,3.4,271.3,11.9,63.2,1010.3,20.9,0.0,0.0,0.0,0.0,0.0
215754,1.9,2.8,244.4,11.8,63.3,1010.3,20.9,0.0,0.0,0.0,0.0,0.0
215854,1.9,3.1,216.1,11.8,63.3,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
215954,2.1,2.8,215.1,11.8,64.1,1010.3,15.7,0.0,0.0,0.0,0.0,0.0
220054,2.8,3.7,248.2,11.8,64.1,1010.3,20.9,0.0,0.0,0.0,0.0,0.0
220154,2.8,4.7,228.0,11.7,64.1,1010.3,20.9,0.0,0.0,0.0,0.0,0.0
220254,2.9,4.0,236.0,11.7,64.1,1010.3,20.9,0.0,0.0,0.0,0.0,0.0
